PPG,EMG,EEG,SCR,ECG
-0.6865063871389816,-1.5044582374351265,-0.46370696372674197,0.15592693280513045,-0.9345154131292396
0.15301879935090246,-1.24120084924709,-0.5148173658010526,-1.5732878426493149,-0.3520302026824614
1.3396722115078752,0.8016624274168013,0.28869331896454686,0.18947182779696056,-1.9970944521134544
-1.5011102757103654,-0.5820420266742504,0.03035315635619344,1.0322984525739,-0.7488293726282369
-1.225819242423071,1.0512444664648235,-0.31199156241817577,0.651478333753967,0.5236410901717427
-1.345119326019148,-0.08976271878717902,-0.24262853986644944,-2.264993668452185,0.6995739813020586
-1.3810390730443027,0.19241842658613448,-0.06556991326218478,-1.42965532328439,0.21272790694823884
0.007491029389548241,0.006889324720028811,2.087963109026841,0.5836467307029963,-1.8374369695759654
0.9104359844717965,0.6700132313312686,-1.00129494934113,0.04592474637761043,-0.019247725672994043
-1.5328725650592876,1.249718649415199,-1.304247498811952,0.9173295289738903,-1.0989967105828244
-0.9244951054637508,0.2672813448697545,0.05326276203685222,-0.2519603950946341,-1.6503882676087747
-0.8856897700952253,0.027706912036954526,2.2189261486245853,1.3122410374537212,1.7647157961878057
0.13373296014330682,0.6838771814872147,2.5879285759924673,-1.540386308908092,0.8755219143748557
0.008658858859961698,-0.7660984828554199,0.4396621149343194,-0.7367092132006501,-0.8869352063102659
-0.6482927366050446,-1.068744575766922,-0.17303433364048523,0.21252776148502633,-0.516562228787576
0.2641043828785312,0.9323071825796767,-0.7821721306601603,-2.7816885016210433,0.024455181715137594
0.19438714657393213,0.13300420206448313,-0.15482469324151685,-0.3733525004077723,-0.7295960233258295
0.7962925468087338,-0.8135345138576633,-0.49370702931502464,-1.8657915476810198,0.3825237525046189
0.0801516961159849,-0.27474322292852127,-0.3160646885855788,-1.4078786841096211,0.5491529097206627
-0.3834685784573861,-0.7331519017277159,-0.5471043391904818,1.6243438488777964,0.3035175721659101
0.05528643764221798,-0.11262608455317086,1.2815875080425467,0.9589520766184835,0.15850524083154716
0.1165465291500145,-0.09745507523537715,-0.24979204579821543,-2.435049336454108,-1.1219212491368253
-1.20691476422051,0.9569450592061524,1.0730985902409786,-1.0142139665220455,0.8603371549822499
0.23640356901823104,0.1001854607450201,1.3682044106907283,0.4607239568489909,-1.0189222849484998
0.7916411424907417,-1.136684161996645,0.6571328056961708,1.5586733128863546,-1.052749933757659
0.7694588277642809,0.6339683172942157,0.02703959149256806,-0.01997744921512073,-1.7777654383618053
-1.4441404187927818,-1.2866495864174097,0.15748447687451092,-0.6750451175796808,-0.918047996385735
0.24774364379737124,2.2056466653477846,-0.5856401159956144,-1.4760024895108068,0.5355988177786877
-1.6748346744304456,-0.47310620778594903,-0.720281412622265,1.3904538947030989,0.14947807091011991
-0.43740576195404757,-0.1759274861650473,-0.33519653800006677,-2.7453827756721103,0.2598162049903431
-0.9822343637571745,0.1306797780248266,-0.13931943502791921,2.6709603221467177,-0.16110345335417192
-0.9771833852384906,0.8425118265082172,0.4909650101203094,-0.30474703465538966,0.7776080345482662
-0.46510594464979094,-0.8342000314650154,0.5813920705140124,0.693485250856323,0.05158452264532998
0.06587956696525436,1.0194007361080846,-0.5050488334876447,-1.1147485545240223,0.3749902296984901
-0.3567037254837307,1.2105009187175477,1.2113329582601997,0.3169898084523322,0.19744817939002798
0.16996569878242349,1.4420564934908724,0.8641087199239286,-1.2456530375126726,0.36323143317917084
1.3529175294187843,0.7674188877126831,0.842811804841406,0.32642426157092314,0.02124715089383472
0.8075853796096246,-0.21054434082336904,-0.4482548172504127,0.48355635878212183,-0.07405337804016869
0.41948069398816273,-0.8001568469348496,0.4122693836810555,-0.7324014620570575,1.33558445122884
-0.7858902809132046,-1.2304756589920565,0.5798161116645075,0.30394437674283753,-0.009645404387621757
1.3673523711824145,1.139630075004576,2.073727231040946,-0.9606627262440058,0.16955515331708831
0.5800276815606642,-0.3769844440995826,-1.5969419184048537,0.4723301859362388,0.25008485778706846
0.2241561276280241,-2.18574847818872,0.2225775068059256,-1.255887485619563,1.5093824776015798
1.2455557186728372,-0.5477557140185423,0.25412427424356004,1.1300794258817608,-0.40408804540185966
2.088616435828963,-0.9932818427063376,-0.5750359613999274,0.019413540959919925,-0.225464816947619
-0.8964616262380102,2.0547651160101283,-0.7302595455176054,1.158072010288726,0.7028912775831904
-1.4244872659079306,0.5406048974241795,-0.5333080475050225,0.5144938955690738,-1.5609269014512728
0.9861577164252979,-0.5964394142861378,-0.2438363297802918,-0.9364433199061365,1.7130745630410427
-0.8456108944761795,-0.6983917906866908,-0.40727974268192707,0.769390471159774,-0.5333404724942165
1.1827542220613436,1.158293354615909,0.5404598255112423,0.7927091888570011,0.5409614897978204
-0.5988209408512464,-0.12843146738348613,0.6116864633887259,0.751092472002232,-0.8950793552086856
-0.5701543454114286,-0.7593766403134603,1.1669712838430748,-0.2820512437448815,2.082510719724783
1.8278981176577684,0.827255744694638,-0.7257795005462809,-0.08879882611960396,1.1175518796878587
-2.1049955233631965,0.3674672245077532,-0.3288021568729163,-0.6709716147948825,-1.387913360894731
-0.3347675334542672,-0.7738577914952708,0.12346552252299023,0.2908368044100455,0.8983104010324962
1.4854758438828435,-0.7055243792184521,-1.4013139694330154,-0.20322417012082888,-0.0257823259341436
-0.7283537918256217,0.1423478648835551,-0.5297511864820179,-0.4399267502772715,-2.2419059130102243
1.2799448811536551,-0.6927416740301723,-0.7111956300473813,-1.557605189806691,0.711267825634418
-0.5299144181662311,-0.5694050598935545,0.5500223047500185,-0.6827095125287312,0.6991161465927327
-1.378349301297952,0.410408894361777,0.5468144832579018,0.9923673155145392,1.138797224516246
0.17264044935195647,-1.4744651406251366,0.37216284262323057,-1.214329069836668,-0.01643412402408245
1.144797889290745,-0.7625580501732329,0.508108287875962,0.9034241124508386,-1.0991244507007158
-0.6188291945995436,0.961053647277406,0.9641934418964997,0.2200234512693644,0.39149533046548457
-0.7278859429731968,0.31601499792903015,-0.4160529283712111,-1.2746618574442377,1.1303098074885527
-0.5826494536236418,-1.7215097776670287,0.3724377658273511,0.5212174210807844,1.8138181609897972
0.2906221043739404,-0.1972857713383883,0.21793657483042245,-0.7224827290102291,1.808985058201208
0.3922446304654992,-0.015934419505820672,0.9782864854830586,-1.537719830855554,-0.5833670477505313
-0.4046442425361981,-0.9936195083904761,-1.0607793498537772,1.1526482212110212,-0.37468449743333526
-1.1854166619042412,-0.5122797428158102,0.4079995503298726,0.07385444118470676,0.8990850834404421
-1.6824520457988965,1.015923501324985,0.1706641255985351,-1.0004850444460989,0.49542080903264374
-0.21426927933212436,-0.09634165479439294,0.5248008947009685,-0.618801942524785,-0.5580852274814002
-1.7995336700445501,-0.17951097026445412,-0.7014526724528994,-1.742587709692676,-0.4296723331789864
-0.8549696909803358,0.8080066570849338,-0.03239299120802783,-0.07972325401604223,-0.6221050246690629
-0.3135675823329302,0.5117036780381807,0.5440766120370351,-0.8270858620199762,0.6742139725697112
0.1510694256705131,-0.6170604243971892,1.1397110061086466,1.150505109269699,-0.8509890371033074
0.5274740178841082,0.210774906931059,-0.5816746603263045,0.049077684018163995,1.35548019695668
-0.3386115304633939,0.46161635694705827,-1.080460825412269,1.2987185025054042,-0.5413623604139304
-0.5414417371319363,-1.24737288063506,2.1368492522519094,-1.0049794424711498,-0.4774860768922542
1.0780066686973138,0.4648972384290669,-1.644390118504374,-1.0026133879087964,0.8475972719959117
-1.0633211692282596,-0.8123362803845658,0.4932932800274072,-0.5685103531647597,0.2297157943000153
0.6861189613188342,0.2340481774912922,-0.1930960856011967,-0.3696447385637013,-1.084381652319878
0.040707689984051,2.3603213384698245,-1.7707543752002364,0.7510939816570623,0.1084723145240322
-1.1213265382684603,0.4347926240244208,-0.4317153770209929,-0.7206531319315377,0.10142874530087817
-2.1255848648016458,-0.6629473429081203,-1.2819758754842714,0.05869555938321767,0.5047484822363832
0.34862935217878754,-0.6234682051350336,1.380376158505528,-0.677573844954591,0.22998470852300162
-0.7058813587905935,0.13063810100284323,0.9898311251766188,0.9210492085789755,-0.3511630118720345
-1.414272548369558,-0.5714558538817895,2.2084678313853447,-0.030925568758064095,0.6419898259943805
1.4876873752123878,-0.8625032221833325,-0.1805389876711578,-0.10293324795925285,0.1283787598168809
-0.700470769070088,0.20930926460521834,0.052630652267784565,-0.0036004906240818314,0.8905694935539342
-1.5936989601199885,-1.5506606599561032,0.11474452751014522,0.43889119990853653,-0.42713535021202026
0.4539010073678967,-0.4108586684676888,-0.8552643312620251,-0.1122301330195603,1.224779603303431
1.5054313674965274,-0.5692479434384065,-0.1700759906861754,0.07228842469024038,-0.2761253202377117
0.9909363616439264,1.0208098661759253,-0.6470917408379966,-0.564774185160015,-0.9863235412162622
-0.6534856587027814,-0.5485194129405035,-1.9951506769575238,0.3847756989179218,-1.1221628501934306
1.301732569332807,-0.15846755786990063,2.011493820611261,0.49034824295793844,0.29830997976685514
0.10871056290227628,-0.9768476457550003,-0.3022320805716545,-1.2785350427858078,-1.4517537650391918
-0.15037227691938548,0.8686872264077223,1.5654173575717798,0.2910606321007842,-1.295434628699711
-0.45389625000741657,-0.949589371101987,0.5463077962946381,2.241625723266092,1.820813545909864
-0.20957738388931416,-0.037843528584888896,0.6251311976864476,0.5582569086674265,0.389828358373045
-0.6800234713975993,0.7271045651541681,-0.6276351511846635,-1.1921708784001561,-0.28816731188910055
-0.010658936548161657,-0.8724814313939746,-0.20199892998403973,-0.10959297453871972,0.3593539910717585
-0.5754858597991459,-0.31096235155704116,-0.7702272076745579,0.37661318001181554,0.9274786399651759
0.16613486245335413,0.42902957391492264,-0.5697642793114802,-0.5294065986788383,0.15173865926641983
-1.1780483344475845,-1.208372523655212,1.0680826755447914,1.2814659074689536,0.697232679785508
0.13330966209929362,-0.7059011412142083,0.7234261085580977,2.2268130983673884,-0.4459082639533043
-0.29206041928106397,1.0542611790796164,-0.23427647690596623,-0.15012654096079064,-2.1503524949848467
0.24249754144499522,2.356716009182314,-0.2838210361376921,2.2339244221059995,2.3469435627076884
-1.5481842166763828,1.7980217393079039,1.408288826589748,1.0285107932073416,1.0131019815381106
-1.0882470813367568,0.014698882088143706,-1.3445311633014596,-1.724657829210139,0.055267662566954846
0.15901608138429707,-0.5602148768006237,-0.3052718191722948,-1.2625878060386364,0.4321443097229849
0.5631390596884939,2.645331655937105,0.3432322944858796,-0.2898409546460122,-1.3343876249336508
1.0598436957586401,1.4034710704414657,0.5878395693625916,0.549575481207603,0.24596274915971128
-0.20817482952480557,-0.8938003769672725,1.309681762606192,0.7101754969922506,-0.20567215519728724
-1.7048687118796364,0.06139965225267962,-0.7951554856569341,-0.627290479907921,0.11614465978595202
0.24943751421369942,0.9274904299850012,-0.9793037906495009,0.22912469202567884,-0.5749698571954107
-1.327005544642031,-0.5192894389282215,0.5234663999480467,1.3214877552095017,2.09801117334901
-1.2531006920093146,-1.1685640825354764,-0.9982374986176669,1.0227230271537475,-0.030781303880907853
0.6821363034529844,-0.2572726495780962,-0.6471428698649899,0.44840600754096266,-1.0632736655013906
-1.0198768636038846,-0.25716263048287435,-2.045341193400555,-1.4611210185443753,-0.035575214348829556
1.0039667290100611,0.6713285271665733,0.12395048853598839,1.0715282479048467,-0.47374908449030567
0.37247811941980963,0.16696039432642287,-0.9177877707326612,0.02288005901593883,0.05706608353031419
-0.6578177719783025,0.3238846572829357,-0.8671656102000572,2.3981243085051003,2.2390569198721657
0.35955646483137704,0.15687732284317688,0.41603864662312334,-0.45420415598804087,-2.153707622008423
-0.7168375415051818,1.4447027717340928,-1.1461790972597912,-1.8199630324778644,-0.38615410945930945
-1.3197042991076315,0.49448132214561286,0.07109113666131771,0.6296942384101398,0.6018405650703005
-1.1183840554086022,1.1138329594484546,1.9656652025928858,-0.927212713328681,-0.8644686989127774
1.5604771795379824,-0.010220485659581054,-0.18882796845936645,-0.25167036590441044,-1.2958966934337048
-0.046419966006386267,0.3365419956240911,-0.015673613062933404,-1.9113479896387893,-0.6571589308411205
-0.9161330467066012,1.335905031097331,1.3728005406335273,-1.831382530252559,0.12092677565057484
1.3275063750209941,0.01577265459385335,-0.6783205466565528,0.6241081643361792,0.906528857325119
0.896742629186732,0.4033033873267306,1.2790488965990885,0.6454931610049391,0.4331265200277862
-1.0116454740028151,1.5353245746597926,0.6009061234543368,0.524343728850209,0.36367801022362783
0.17281291381707403,-0.1528732141636683,0.6363393080985343,1.4340381871873369,1.251029394677953
0.9226848773914027,-0.3152124151486259,2.0004403149506524,-1.4476112572439157,0.7167949512735103
-0.8260976936798867,1.1263196948569745,0.8473862959111735,0.45670634292831375,2.4669677135503805
-0.5993571707667187,0.4114007236424492,0.6147219746287593,-0.22179558455765394,1.2823273392716763
0.5188700286154249,1.2380721647290014,0.6792988568186658,0.9022146070581297,0.3947614621745188
-1.07084488241982,1.0544997456486436,-0.14909548461280545,-0.10618988665883598,-0.5842194120633467
-0.7394871582451139,-0.6973297646804942,-0.4989316104311884,0.7994468438539079,-0.3541874415493501
0.19601923736338403,-0.09542784097088318,-1.7453897203397148,0.6816301586536738,-1.010806305762255
0.37271063238433016,-0.9952278989670915,1.2094802519065775,0.872889414611068,0.1110900766912092
0.33920116310372606,0.38053489358960535,1.3822666330885125,1.4980977691346433,-2.2978971747787478
-0.35520780956102194,0.5861944014168103,-0.38814826551764176,-0.1600827804509637,0.3557700115519583
0.5072225750335275,-0.4617088526744184,1.2031922337810597,0.322602952437055,-0.4250439859406636
-0.13868686173167458,-0.5671890366403985,-0.46134624242276834,-0.22594733863611197,0.3806379763004594
0.30060940749775733,1.6064974770587688,-0.09683444508931376,0.2823379334758395,-0.9110540569801453
-1.4198350624963971,0.2770440412353794,-0.7193225697158939,-1.446226047222052,-1.1651674304306197
0.7450874652363448,-0.006145009761552371,-0.6220558441720806,0.6229509170437648,0.2026862026995237
0.5532128338839478,-0.03376213973801514,-2.167141877622326,-1.4458020440896362,0.4945054564199301
-1.069126851199926,-1.2157266918059244,-0.09445733142604007,1.6527340894621603,-0.2966110076432022
0.7051024777420535,2.1562466252726327,-0.8297805512123089,-0.11504640869337018,-0.024211810475057004
0.9398463639731125,-3.3098241163520448,0.033364812854563365,1.2586496443464092,-1.4786223234727018
0.6617445137859574,1.3757315958837353,-0.8500998665976196,0.8487506382676093,0.44753445989206514
0.3604424555224903,-1.3683371138907905,0.02422636407546386,-0.33358284221028606,-1.2776334714677342
-0.9005111570273819,-1.1879510712457955,0.9013395950913098,-1.0938605809469715,0.7647167655207284
-0.309867871615645,-2.542396669538849,0.337005815273395,1.2902503968228305,0.23445967121357336
-0.37116568891196006,0.5927841831351873,-1.5324723905231026,-1.2946637068014615,-1.3305117421964932
-1.2589399540165405,-0.30691551439404313,0.5205725592131009,-0.7093719636309641,-2.0276785336020784
0.7076643166535654,0.48342528491737025,-1.3119893413348847,-1.1293878565308775,0.8693250293164324
2.0143696055934353,-1.3983132933762001,0.5119526874333559,0.6327448877806027,-0.05277053060713269
-0.029135553843303814,-1.1514677021251398,-0.35120936262944896,0.40075437608288367,0.23449824408491335
0.01887199554326231,-0.6710495953012793,-1.4361850961399527,0.04591746971610947,0.5383197562949321
0.659197159899219,-0.24115606213866364,0.1880187846039709,-1.655898971536068,0.18222084259582674
0.25488403504857066,-0.7726705559753997,1.277194337999653,-0.36070461548425503,0.6680582350392538
1.446521317583509,-0.8404822797190658,1.3251901254805671,0.8028126028155366,-0.03739417105014676
-0.6939011463069688,-2.147417070964078,-0.5969759860277257,0.8382845690316708,0.5413026925626775
1.7739568195241304,-0.627051931652817,-0.7153516988727691,-1.0794075942972345,0.934778976829223
0.7775733483826786,0.35572934613527446,-0.5264031569967843,0.8449787469850868,1.540565847208292
0.007329603283225101,0.7659704631613258,1.5037013082271213,-0.5503697322308306,0.9035152826469701
-0.7658771225377043,-0.03593507152783588,0.3923067006454642,0.9133605834137545,-1.6473452172677163
1.2989706091769444,-0.35113157126936917,0.5882544776113019,-0.6186606862603946,-0.579848252429065
-0.49946075403915546,1.6184503814401605,-0.9022341690454357,-0.3569374082260377,-0.2051438759225042
0.26410469371648254,-0.876979322809773,0.6087015841037131,0.2898563188463985,-1.0164374996983185
-1.2992192923204935,0.18487297728775043,-0.20302975649005345,0.4661447098283947,0.2811822834696478
-0.033333266391314016,-0.7849248250934854,-0.9778561126482191,-0.21379657941963193,-1.698157809501982
-0.3048157969369638,-0.18506746501943075,0.6413024032158986,0.45113232354541405,-0.049102955233132475
-0.613005321911271,-0.7042573792960022,1.359806545313191,-2.2926558948352875,0.17229721455285024
-0.5470389455143666,0.1591334385007147,0.18761040990569644,0.4237546477382241,0.5761522410674106
-0.023377870285155963,1.1532793314732055,-1.2820354077913405,0.3185620026591519,-0.17655220455587767
-1.2995010024140303,-1.6111577630232066,-0.45410029924885115,1.1245491371443672,-1.088219929754133
0.19842386258868824,0.791530654424071,0.3970894224836851,0.06063421958826183,0.5831802734254257
-0.2653489692697233,-0.4788901281215535,-0.5616175130799874,-0.5927390234107102,1.7519114109139928
-1.6019703222907624,1.5298522923283346,-1.1460881304876003,0.9813695326338622,2.010219627800356
1.3738093731951972,0.30671009673252975,0.567171690070634,0.4302972131125523,-0.08028254996909251
0.18247618361699208,-1.725256638152046,-0.89606278521579,0.8398868599341919,-0.7925149996078881
-0.8919495882752504,1.1996222364078988,-0.37619564970084945,0.40686228471790803,0.5271435591046028
-1.0774925282733547,-1.0400355893542155,1.3167167037890626,-0.04508383179719389,-0.9936681780245634
1.0131276649786713,0.31861154688231497,-0.669782306960281,0.3151238999567479,-0.12565366238698625
0.9397245871013916,0.6476495893828869,-0.9328164701443395,-0.9807093470384095,-0.35400538358418027
1.1318064055133608,0.2109924460194295,0.2773353129154779,-0.0961208066446067,0.6208250282042143
-0.0002650006407606411,0.03974539892566012,0.16286719033458666,-1.1207073758505317,0.09242927254497621
0.04374389190857788,0.8200751258127567,0.11890545245531305,-1.1000782973812653,-0.7704501404681934
1.5925635325249365,-1.324018833669133,-1.1245813731178114,0.1607787356761889,0.2633970602384102
-0.9132055918490644,-0.5227919427224779,-1.5081720030964125,1.1246886531679212,0.14597500726326612
-0.36570616702645425,-0.6546043185299123,-1.1130343084424,0.6401755385632879,-0.8149078544105164
0.13839261775654085,1.402348516361158,1.5320635532799385,1.9086799438573256,-1.6993961121788679
-0.39794521008107697,-0.8515742453040491,0.552043210628021,2.351408759271155,0.7388453078013489
-0.731641411430354,-0.5916054592162135,0.07422152334885831,0.4367733005728057,0.45906075113803096
-0.5703737347185163,-0.5416421787716698,-1.576168129264052,0.4400016238408246,-0.9414428474260548
-1.558650813627069,-1.3737911737708617,-1.1658490315892809,-0.5261931158878385,-0.2988483765186846
1.9734036997533726,-1.1639928166181002,1.0751540537909556,1.0362660783400934,0.38399951179617364
0.6159321499003679,1.9155153216111218,0.49966008215324015,0.3187373495924368,-0.5052171624415481
-1.0553960324453955,-0.05020253242546781,0.8715549796594643,-0.5429326999147709,-0.39407408164548313
1.1162094260411721,-0.5896438193991598,0.23510594828588086,-1.963154261696639,0.45131743700438887
1.1116320453888167,0.5670594782403914,0.08197153612471259,-0.7397244208553979,0.34416116570752264
1.3998062416921975,-0.5375930762335657,-1.265535828400466,0.33493581399037914,-0.22768820639564427
-0.1478748486474525,-0.16781971193860332,0.43473608759433446,0.8124422327426728,-0.019263112299274777
1.135222347950947,1.2222498873559495,-0.07457457850741908,-1.0688987784895574,0.39001437438680964
0.5151464203251914,-2.446114036576505,-0.4110613665459244,0.5282686492917676,-0.7880987312061676
-2.1534551020938397,2.0314301546398243,-0.3671816382281517,0.553583842519027,-0.7327676129229649
-0.015323057081530598,0.04808724601378649,0.7001979411598096,-1.2049081632129786,0.5508089836958273
-0.8154381611636012,1.0530090645562558,-0.3330184241566053,0.7480774900241118,-0.012545686142319849
-1.0128519705166896,-1.3965670766627425,-0.9155836197010307,-1.5533746980651626,-0.7927060460177969
-1.263449357215258,-1.0203380186110393,0.8596597465895491,-0.8353213617647656,0.294998966003343
0.3074864926915451,-0.9095275896497783,-0.30266082760813706,0.8541283250550981,-0.14557263763736178
-0.892549004558588,-1.3193958433887647,-0.1581019774112659,-1.475668499071324,-0.09757766558771865
0.4580339971218091,-1.075287434357114,1.0082994378569412,0.32987688979363183,-1.5151097545302965
1.2611963443730911,-2.363995478640904,0.3607650634991637,-1.5521758403418897,1.8300727112840531
-0.084979651867595,0.37103713253989473,-0.1756881181492454,-1.2447522549190024,2.104087532754572
1.3008872910312426,0.6636520431593169,0.07150076881348712,-0.625981765026054,-0.6016030180304095
1.1556230681766402,-0.7617891153829756,-0.057167140989895164,-0.6900295601024397,-1.2275088256375664
-0.45784695688862714,0.5925394298606816,-0.12645055759104792,-1.4879183117521506,-1.6981509114645632
-0.45189396484970457,1.5378128047134259,1.0620961882711117,-0.23396403360485468,0.7748832972551513
0.32286088205598135,-0.20506197513384528,-2.933156318213354,0.10817399504291757,0.3902139281766565
1.7439624547256325,0.7078746300356425,-1.3806672482569693,-1.026530726574735,1.7815980046352202
-0.8711010159594454,-2.027382392751987,-0.4029444180772489,1.0407494044578367,-1.5619683044858854
-0.7410617843329481,0.38134868586160464,0.6150279919685272,0.7863305677334359,-2.7524327294151263
1.1234142106403346,-0.9374539703622052,-0.2023338144942247,0.0034090192294343002,-1.092596891696373
-0.9072067959969751,0.8060700762133801,-1.6308886426681677,0.9116744947239777,-0.6848562705904836
0.7175287783705506,1.7522414346625943,1.5173096127639263,1.3459233263235353,0.10062413164722762
0.5958698416018449,-0.9723742353609371,-0.2944013346068214,1.2432346460517412,0.8842694887412038
1.086764173777475,-0.06966711265041374,0.5597523503290763,0.9368555455471697,-2.29517299486995
-1.0907522416875517,-1.1323361382979853,-0.8777227224425713,1.3333671377605554,0.4033880448278658
-2.150053992262044,-1.3211298913523588,1.2496225235338148,1.2032670598693593,0.13531900921848067
0.8202897301458147,1.094097163661424,0.0857108625750993,1.3002015531545166,0.5289204819281429
-0.6732988283590046,-0.696672501712445,-0.07562394206069746,0.589085010030062,-0.032092956943688584
-0.4422825727023788,1.1566277101761866,-0.7974076869584868,0.6356270601554411,1.0701630287696864
1.383843843048062,-0.987180557108401,-1.3814270118608458,0.014296344165763595,-0.7303350913697462
-0.8034057866958965,-0.9249347659779267,1.7022088181555894,0.898027981571275,-1.4370630745299249
0.27410116657325245,0.08468454963042994,-0.03513674549918085,-0.8463400180935016,-1.5396389324090598
1.4739736008008752,0.48817840710726973,1.1042703131227458,0.5805501865982639,1.2482409211272727
-0.3595105110875041,0.992941276433417,1.2314716571572804,0.7372238141093683,0.7032015024876443
1.5931271153495463,0.236316821948245,0.05661724497400969,1.2365288975517827,0.1006673563723243
0.528391492992629,-0.07903562753053903,0.34658439889723125,0.7901813530675952,-0.1503829650231227
-0.9461092156824811,-1.1536673799039776,0.6865526733322379,-2.3193386606934694,1.3804719445535347
1.4923522337538988,-0.2006944421706254,1.0572137772174335,-0.7695704293070736,-0.057501211470735294
0.32422193955423473,-1.184024727635181,0.667887679599791,-0.9734966929190688,0.8366661199662648
-0.9244717930592721,-1.6767052578113095,0.056794807336078994,0.41387511713616776,1.701450988506546
0.972258066396066,-1.0789176448963855,1.515017566131249,-1.2930496174604855,1.6674244654491872
-0.4272333521902104,0.19490258179488637,0.2943431909135507,1.1276449190034665,-0.2154832167633047
0.640150023688078,-0.7938287001115522,0.5110971665419212,0.9967760678059149,-1.1257022389524574
1.2344048230144393,-0.1727733483455586,-0.011319997087654843,-0.813392588028305,0.545617130215121
-0.9399705962185092,-1.0941970255243694,-0.7268332460844024,-1.0517404534451196,0.6998105037054962
-1.50620668626294,-2.246156071379094,-0.38342050282852735,-1.4338910665426619,0.8228394170349045
-0.9370997090716434,0.9989779906419617,0.5904465138551058,0.5382398466737355,-0.9340049217074008
2.210244415904806,-2.634574292531256,0.8996984430351346,-0.7433190040345515,1.0184054783348768
1.586520339306088,-0.3070643495448109,0.3509203684296435,-2.340912702441388,-0.2676525083233703
-1.14909369473711,-0.2861895237248485,-0.49996357926671486,0.7681979491227139,0.09247617366130396
0.10420031730397543,-1.1641239455584447,-0.28284372008059533,-0.6847701244506884,0.27650210869020925
0.6432730779721906,0.18251781904601058,-0.1895729708712864,0.4787974394824747,1.8064832400690456
-0.4758787495134094,-1.3473993686862724,-1.735836769748576,0.7006780756985084,0.4334926114900496
0.7546232822093424,-1.0229519592265792,0.02179534282401362,0.605357464476077,-0.9087000758272213
-0.17955731870117544,-0.03264453525968226,-0.1009981481894773,-0.9510680086711767,-0.06338739623366757
0.016274885102221887,0.9720033482454509,-0.24959170377609555,-0.4688812297004644,1.8835195536645895
0.9904473696531615,0.38851311372786945,1.6312796982089235,-0.5799667631725952,-1.0378960269937305
1.2584272793246394,0.3220941915755686,-0.8213580582899178,-1.8993494997799385,-0.218220419142311
0.29232973594025297,-1.1000351072213852,0.3932084803720268,-0.34572042822080107,-0.3407682465724179
1.0495948639172668,-0.06707366505585642,-0.6086396663048609,1.9077837763829353,-1.7790322739181594
1.3352998238743066,0.9354247558520697,2.037210204928382,0.295028464456821,-0.25954936871405576
1.850783762528253,1.3143403870981185,-1.2475807116171136,-0.35526499687990376,-0.4615375429486981
1.7026664774170748,-0.964809696588597,1.1294105822406788,-1.7917505041075,-1.33148156947748
0.12514151190434675,0.39067421663470286,-0.22542326154096465,0.06177005257640492,-0.27235901778527016
-0.5235601007639099,0.074107822970053,1.151109621798006,-0.45237548051912263,0.43716276298778034
1.8895874337958065,-1.6114724349582534,0.10648698278461541,-2.1452401517752544,-1.3432131096118822
0.5400969667622068,1.7449854447216704,0.37738203124288855,0.32788183471126103,-1.6011911575950761
1.368548658490994,0.27997418307542266,-0.4200011438144111,-0.2529266384568174,1.0172443106089455
0.10029456345017715,-0.38922202770101555,-0.015376965407269847,0.1803283136410855,-0.9625155125026438
-1.1889563001345125,1.008317618730742,-0.9861824333813674,-0.8672680525299838,-6.852416939880763e-05
-0.2316357410854335,0.8082931508510489,-1.4022008203686402,-1.0173592003421872,0.42799016127454265
-0.4578087140467522,0.4525733830959609,1.5668981023186905,0.07633729787224572,1.2470059017922255
-0.18145365567776583,-0.7731703325479433,1.2728477812731411,-0.023408331700640425,-1.2572637171103074
0.019029264491847938,-0.5341578698061761,-0.5274121086687055,-0.39989898610297586,1.4286570448874716
-0.8631629714172562,0.1622390262909263,0.5079906615888236,0.9085288097141523,0.6290778002920069
-0.3327656376611,0.6856040145039827,-0.09360069600040048,-1.044502096533696,-1.601255509255723
-0.11000855941945017,-0.2979645028758491,-0.17094594738843644,2.226231922930311,0.9670364112667406
-0.3320647631701298,-1.5380002704498554,-0.4902261379542346,0.7417615269995518,0.8184415140344371
-0.44244675988869814,-0.9532850472146198,0.25394623573869934,0.058342477574495503,-0.2520559818288781
0.34248531150844347,2.706016332198236,-0.8871141429703762,-1.6325283325574997,1.134529825048813
0.43023637508053614,-3.3670731087558923,-0.8952831144029362,-0.41232328709431787,0.15123966882659015
2.2160122697417735,-0.6292965285724131,-1.8072391620241683,0.1331062576922099,-0.39540877165366667
-0.6182339984611741,0.6055768457557269,0.0722238144798092,1.113641991101552,-0.7454697922243528
-0.951030324936773,-0.45559460968102905,0.2856653214039712,1.6805264712560715,-0.7912884582601463
-0.3221497778761267,1.829816624978782,1.1250246512327413,2.016876133622853,0.2954827498232726
-0.7449130719871416,0.7121100163914977,-0.1018063141147683,0.1413524956473106,0.4719132680873168
-2.014655194715773,-1.6713024602922064,-0.4519116533210873,-1.0535336936688435,-0.29039838344574315
1.626270188260018,-0.07056225273195857,-1.253627865960175,1.7662163725172364,-0.33044945512401025
-0.5315294692844914,-0.16876373522191931,0.15790254081949426,3.1871366737058535,-0.25208227080689705
-1.537876004899989,-0.925924870807373,-0.637772092855002,-0.3878099800515245,0.09980089808935007
